iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	4	1522356337239	far	irrelevant	2	4	[striped_blue_star,striped_green_square,striped_red_square,wavy_green_triangle,striped_green_circle]	[1,2,3,3,3]	[1,1,3,2,1]	striped_green_circle	striped_green_circle	true	within	1307	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	5	1522356352605	close	irrelevant	2	3	[spotted_green_square,checked_blue_circle,wavy_red_triangle,spotted_black_triangle]	[3,1,3,2]	[1,2,3,3]	spotted_black_triangle	spotted_black_triangle	true	within	1475	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	6	1522356369701	far	none	0	4	[striped_red_triangle,checked_red_triangle,spotted_blue_circle,checked_blue_star,checked_black_square]	[3,3,1,3,1]	[3,2,2,1,3]	checked_black_square	checked_black_square	true	within	1149	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	7	1522356382837	far	none	0	2	[striped_green_circle,checked_red_circle,striped_black_square]	[2,1,3]	[1,1,3]	striped_black_square	striped_black_square	true	within	1065	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	8	1522356398780	close	none	0	3	[checked_blue_square,spotted_red_circle,spotted_red_square,wavy_blue_circle]	[1,1,2,2]	[2,3,1,3]	wavy_blue_circle	wavy_blue_circle	true	within	3286	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	9	1522356413251	close	none	0	2	[wavy_red_square,wavy_black_circle,wavy_red_circle]	[2,3,3]	[1,1,2]	wavy_red_circle	wavy_red_circle	true	within	1227	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	10	1522356424305	close	none	0	3	[wavy_blue_circle,spotted_blue_triangle,spotted_red_square,striped_red_triangle]	[3,3,1,1]	[1,3,3,2]	striped_red_triangle	striped_red_triangle	true	within	962	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	11	1522356440329	far	irrelevant	2	3	[striped_red_circle,wavy_blue_square,spotted_black_square,striped_blue_star]	[3,3,2,1]	[1,3,3,2]	striped_blue_star	striped_blue_star	true	within	1720	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	12	1522356452705	close	irrelevant	2	4	[striped_green_square,wavy_black_circle,spotted_black_circle,striped_red_star,striped_black_star]	[2,3,1,1,3]	[1,2,3,1,3]	striped_black_star	striped_black_star	true	within	1114	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	13	1522356468655	close	irrelevant	2	4	[spotted_black_square,checked_red_square,spotted_green_circle,wavy_black_triangle,wavy_red_circle]	[3,2,1,1,3]	[3,3,1,2,2]	wavy_red_circle	wavy_red_circle	true	within	1928	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	14	1522356484068	far	none	0	2	[checked_green_circle,spotted_black_triangle,striped_green_star]	[2,1,3]	[1,1,2]	striped_green_star	striped_green_star	true	within	1422	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	15	1522356501143	far	irrelevant	1	2	[striped_blue_star,checked_green_square,checked_green_circle]	[2,1,1]	[1,1,3]	checked_green_circle	checked_green_circle	true	within	2038	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	16	1522356515536	far	none	0	3	[checked_green_star,striped_blue_circle,wavy_red_triangle,checked_blue_square]	[3,2,3,3]	[2,1,1,3]	checked_blue_square	checked_blue_square	true	within	2535	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	17	1522356527525	far	none	0	3	[wavy_green_square,wavy_green_star,wavy_black_square,wavy_blue_circle]	[3,1,3,3]	[2,3,3,1]	wavy_blue_circle	wavy_blue_circle	true	within	1145	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	18	1522356550272	close	irrelevant	2	3	[striped_green_triangle,spotted_blue_star,wavy_red_triangle,striped_black_star]	[3,1,2,3]	[2,1,1,3]	striped_black_star	striped_black_star	true	within	1161	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	19	1522356563571	close	irrelevant	1	4	[striped_red_star,spotted_red_square,checked_green_triangle,spotted_red_triangle,spotted_blue_square]	[2,3,3,1,1]	[3,1,3,1,3]	spotted_blue_square	spotted_blue_square	true	within	1315	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	20	1522356579961	far	irrelevant	2	3	[spotted_blue_star,striped_blue_square,checked_red_triangle,striped_green_circle]	[3,3,2,1]	[2,3,3,3]	striped_green_circle	striped_green_circle	true	within	1513	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	21	1522356591883	close	none	0	3	[wavy_blue_triangle,spotted_green_circle,checked_blue_star,wavy_green_circle]	[3,1,1,2]	[2,1,2,3]	wavy_green_circle	wavy_green_circle	true	within	1243	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	22	1522356604117	far	none	0	3	[spotted_black_star,wavy_black_star,checked_red_star,checked_red_square]	[3,2,1,1]	[2,1,2,1]	checked_red_square	checked_red_square	true	within	922	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	23	1522356615698	far	irrelevant	1	2	[wavy_black_triangle,checked_blue_circle,spotted_black_star]	[2,3,1]	[1,3,1]	spotted_black_star	spotted_black_star	true	within	1091	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	24	1522356638376	close	none	0	4	[spotted_green_triangle,spotted_blue_square,wavy_red_star,striped_green_circle,wavy_red_square]	[1,2,3,1,3]	[2,1,2,3,1]	wavy_red_square	wavy_red_square	true	within	10639	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447909	far	irrelevant	2	3	[spotted_green_square,spotted_black_star,checked_black_star,spotted_black_triangle]	[2,3,3,1]	[1,3,2,1]	spotted_black_triangle	spotted_black_triangle	true	within	3569	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356484424	close	none	0	2	[spotted_black_circle,wavy_red_square,striped_red_circle]	[2,1,1]	[1,1,2]	striped_red_circle	striped_red_circle	true	within	4746	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	3	1522356502504	far	none	0	2	[wavy_blue_triangle,spotted_black_square,spotted_red_star]	[2,1,3]	[3,3,1]	spotted_red_star	spotted_red_star	true	within	2256	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	4	1522356523404	close	irrelevant	1	2	[spotted_blue_star,wavy_black_triangle,wavy_green_star]	[2,3,1]	[1,3,2]	wavy_green_star	wavy_green_star	true	within	2656	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	5	1522356540573	far	irrelevant	1	3	[wavy_blue_triangle,striped_green_triangle,checked_red_square,striped_red_circle]	[1,1,1,3]	[3,2,1,1]	striped_red_circle	striped_red_circle	true	within	3121	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	6	1522356550882	far	none	0	3	[spotted_red_square,checked_black_circle,striped_black_circle,spotted_blue_triangle]	[1,3,2,1]	[1,3,3,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	1377	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	7	1522356566376	close	irrelevant	1	3	[striped_black_triangle,striped_blue_star,spotted_blue_triangle,checked_blue_star]	[2,1,3,1]	[3,2,2,3]	checked_blue_star	checked_blue_star	true	within	3840	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	8	1522356587450	close	none	0	3	[spotted_black_triangle,spotted_red_triangle,wavy_black_star,striped_black_star]	[1,1,3,3]	[3,1,2,1]	striped_black_star	striped_black_star	true	within	2535	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	9	1522356603324	far	none	0	4	[spotted_green_square,spotted_black_star,checked_red_triangle,striped_green_triangle,wavy_red_circle]	[3,2,3,1,1]	[3,1,2,2,1]	wavy_red_circle	wavy_red_circle	true	within	7652	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	10	1522356612291	close	none	0	2	[checked_black_triangle,spotted_green_square,spotted_black_square]	[1,3,3]	[2,3,2]	spotted_black_square	spotted_black_square	true	within	1389	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	11	1522356626691	far	irrelevant	1	4	[checked_green_triangle,spotted_blue_star,wavy_red_triangle,spotted_red_circle,striped_blue_square]	[1,3,3,2,1]	[3,1,3,1,1]	striped_blue_square	striped_blue_square	true	within	2287	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	12	1522356645049	close	irrelevant	1	2	[wavy_green_square,spotted_red_triangle,spotted_green_square]	[3,1,3]	[1,1,3]	spotted_green_square	spotted_green_square	true	within	2268	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	13	1522356654530	far	none	0	4	[striped_black_circle,spotted_red_star,striped_blue_circle,wavy_green_square,wavy_blue_triangle]	[2,3,3,1,3]	[3,2,1,1,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2285	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	14	1522356667086	close	irrelevant	2	3	[spotted_black_star,wavy_blue_star,wavy_red_triangle,spotted_black_triangle]	[1,2,3,3]	[1,1,3,1]	spotted_black_triangle	spotted_black_triangle	true	within	1780	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	15	1522356678678	far	irrelevant	1	2	[checked_green_triangle,striped_blue_square,striped_blue_circle]	[2,3,3]	[1,2,1]	striped_blue_circle	striped_blue_circle	true	within	2127	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	16	1522356690605	close	none	0	2	[wavy_green_square,spotted_red_triangle,checked_red_square]	[3,2,3]	[1,1,3]	checked_red_square	checked_red_square	true	within	5433	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	17	1522356701886	close	irrelevant	1	2	[checked_green_star,checked_blue_circle,spotted_blue_circle]	[2,3,3]	[3,1,2]	spotted_blue_circle	spotted_blue_circle	true	within	1692	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	18	1522356714111	far	irrelevant	2	4	[wavy_blue_circle,striped_red_star,wavy_green_circle,spotted_red_square,spotted_black_triangle]	[3,1,1,1,3]	[1,2,3,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	1534	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	19	1522356725337	close	irrelevant	1	2	[checked_red_star,spotted_red_circle,spotted_green_circle]	[1,1,3]	[2,3,3]	spotted_green_circle	spotted_green_circle	true	within	2256	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	20	1522356732845	far	none	0	2	[spotted_green_square,wavy_red_square,checked_red_circle]	[1,2,3]	[1,1,2]	checked_red_circle	checked_red_circle	true	within	1234	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	21	1522356747070	far	irrelevant	1	4	[spotted_blue_square,striped_green_square,wavy_blue_triangle,checked_green_square,wavy_black_star]	[3,3,1,3,2]	[1,2,3,3,1]	wavy_black_star	wavy_black_star	true	within	2246	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	22	1522356761065	close	none	0	2	[wavy_blue_circle,checked_black_square,striped_blue_circle]	[2,1,1]	[3,1,3]	striped_blue_circle	striped_blue_circle	true	within	1447	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	23	1522356768426	far	none	0	3	[striped_blue_circle,wavy_red_square,checked_blue_square,striped_green_star]	[3,2,3,1]	[2,3,3,2]	striped_green_star	striped_green_star	true	within	1026	clickedObj
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	24	1522356778739	close	none	0	4	[wavy_blue_triangle,spotted_black_triangle,wavy_green_circle,wavy_blue_square,spotted_green_square]	[3,1,1,2,3]	[2,2,1,3,1]	spotted_green_square	spotted_green_square	true	within	2788	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356497466	close	irrelevant	1	3	[wavy_green_square,wavy_black_triangle,striped_green_triangle,striped_green_square]	[1,2,1,3]	[1,3,3,3]	striped_green_square	striped_green_square	true	within	3752	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	2	1522356514514	far	none	0	4	[wavy_red_square,striped_black_square,checked_blue_triangle,striped_green_circle,wavy_red_star]	[2,3,1,3,3]	[1,1,3,2,3]	wavy_red_star	wavy_red_star	true	within	2557	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	3	1522356526182	far	none	0	2	[spotted_red_circle,striped_green_star,wavy_green_square]	[2,1,3]	[3,1,3]	wavy_green_square	wavy_green_square	true	within	1703	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	4	1522356547468	far	irrelevant	1	2	[spotted_blue_star,spotted_green_star,checked_green_triangle]	[3,1,3]	[3,2,2]	checked_green_triangle	checked_green_triangle	true	within	3101	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	5	1522356566143	far	irrelevant	1	2	[checked_black_triangle,wavy_red_star,wavy_green_circle]	[1,3,2]	[1,1,1]	wavy_green_circle	wavy_green_circle	true	within	4407	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	6	1522356579893	close	irrelevant	1	4	[wavy_blue_square,wavy_black_circle,spotted_blue_star,spotted_red_star,spotted_green_square]	[2,3,1,1,1]	[3,3,3,1,2]	spotted_green_square	spotted_green_square	true	within	2030	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	7	1522356603966	close	none	0	2	[spotted_black_square,striped_blue_star,striped_blue_square]	[3,2,3]	[2,1,1]	striped_blue_square	striped_blue_square	true	within	2035	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	8	1522356616468	close	none	0	3	[wavy_red_square,spotted_green_circle,wavy_blue_star,spotted_green_star]	[1,3,3,2]	[3,1,3,3]	spotted_green_star	spotted_green_star	true	within	1571	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	9	1522356625976	close	none	0	4	[striped_green_triangle,wavy_red_star,wavy_blue_square,checked_black_triangle,wavy_red_square]	[3,1,3,3,1]	[3,3,2,1,2]	wavy_red_square	wavy_red_square	true	within	856	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	10	1522356642189	close	irrelevant	1	3	[striped_green_triangle,wavy_blue_star,spotted_red_circle,striped_blue_star]	[3,1,1,1]	[1,3,2,1]	striped_blue_star	striped_blue_star	true	within	4552	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	11	1522356660237	close	irrelevant	2	4	[striped_green_circle,checked_red_square,striped_blue_star,spotted_red_square,wavy_red_star]	[3,3,2,1,3]	[2,3,3,2,1]	wavy_red_star	wavy_red_star	true	within	2893	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	12	1522356675500	far	none	0	2	[spotted_green_star,spotted_black_triangle,checked_black_circle]	[3,1,2]	[1,2,1]	checked_black_circle	checked_black_circle	true	within	1161	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	13	1522356685608	far	none	0	3	[checked_green_circle,checked_red_triangle,checked_green_square,spotted_red_star]	[3,3,1,1]	[1,3,1,3]	spotted_red_star	spotted_red_star	true	within	2403	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	14	1522356700265	far	irrelevant	1	2	[wavy_green_triangle,checked_blue_square,striped_green_star]	[3,1,3]	[1,1,2]	striped_green_star	striped_green_star	true	within	4557	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	15	1522356713118	far	irrelevant	1	2	[spotted_red_square,wavy_blue_triangle,wavy_blue_star]	[3,1,1]	[1,1,3]	wavy_blue_star	wavy_blue_star	true	within	2976	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	16	1522356729600	close	none	0	4	[checked_blue_star,checked_red_circle,striped_blue_triangle,spotted_black_star,spotted_red_circle]	[1,3,1,2,1]	[2,2,3,3,1]	spotted_red_circle	spotted_red_circle	true	within	5718	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	17	1522356743143	close	irrelevant	1	2	[wavy_blue_square,checked_green_circle,checked_red_circle]	[1,2,2]	[3,3,1]	checked_red_circle	checked_red_circle	true	within	1232	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	18	1522356761308	close	none	0	2	[checked_green_square,striped_red_triangle,wavy_red_triangle]	[3,3,3]	[1,2,3]	wavy_red_triangle	wavy_red_triangle	true	within	2926	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	19	1522356774846	close	none	0	2	[spotted_green_triangle,checked_blue_square,spotted_black_square]	[3,2,1]	[2,1,1]	spotted_black_square	spotted_black_square	true	within	1866	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	20	1522356784504	far	none	0	3	[striped_green_square,checked_green_triangle,wavy_blue_triangle,spotted_green_star]	[3,2,1,3]	[3,3,1,2]	spotted_green_star	spotted_green_star	true	within	1257	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	21	1522356798971	far	irrelevant	1	3	[spotted_red_square,striped_blue_square,checked_blue_square,checked_green_circle]	[1,1,1,3]	[1,2,3,3]	checked_green_circle	checked_green_circle	true	within	3867	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	22	1522356810944	close	irrelevant	1	4	[striped_green_circle,checked_black_triangle,spotted_green_star,spotted_red_triangle,spotted_blue_circle]	[1,3,2,3,1]	[2,1,3,3,3]	spotted_blue_circle	spotted_blue_circle	true	within	2369	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	23	1522356825303	far	irrelevant	2	3	[striped_green_star,wavy_red_square,spotted_green_circle,wavy_black_triangle]	[3,3,2,1]	[3,2,1,1]	wavy_black_triangle	wavy_black_triangle	true	within	2089	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	24	1522356838575	far	none	0	2	[striped_blue_star,spotted_blue_triangle,striped_green_square]	[3,2,2]	[1,1,3]	striped_green_square	striped_green_square	true	within	1871	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356812573	close	none	0	4	[checked_green_circle,striped_green_circle,striped_green_star,spotted_blue_triangle,spotted_red_star]	[1,2,1,3,1]	[2,1,1,2,3]	spotted_red_star	spotted_red_star	true	within	5280	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	2	1522356827854	far	irrelevant	1	3	[striped_blue_triangle,checked_red_star,spotted_black_triangle,spotted_black_square]	[3,1,2,3]	[3,1,3,2]	spotted_black_square	spotted_black_square	true	within	2915	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	3	1522356837633	far	none	0	4	[wavy_green_triangle,spotted_red_triangle,checked_blue_triangle,wavy_red_triangle,wavy_blue_square]	[3,2,3,1,3]	[3,1,1,1,2]	wavy_blue_square	wavy_blue_square	true	within	1303	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	4	1522356863670	close	none	0	2	[checked_black_triangle,spotted_blue_circle,wavy_black_triangle]	[3,3,1]	[1,2,1]	wavy_black_triangle	wavy_black_triangle	true	within	1920	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	5	1522356875330	far	none	0	4	[wavy_black_square,wavy_blue_square,spotted_blue_circle,striped_black_triangle,wavy_green_star]	[1,2,1,3,1]	[1,1,2,2,3]	wavy_green_star	wavy_green_star	true	within	1396	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	6	1522356886937	close	irrelevant	2	4	[checked_blue_star,striped_green_triangle,wavy_blue_circle,wavy_black_star,wavy_blue_triangle]	[1,3,3,2,3]	[2,3,2,3,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	1501	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	7	1522356901258	close	irrelevant	1	2	[striped_black_star,wavy_green_triangle,wavy_blue_star]	[3,1,3]	[3,3,1]	wavy_blue_star	wavy_blue_star	true	within	1683	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	8	1522356950164	far	irrelevant	1	3	[wavy_red_square,wavy_green_square,spotted_blue_circle,striped_green_star]	[3,3,3,1]	[3,1,2,1]	striped_green_star	striped_green_star	true	within	32430	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	9	1522356985698	far	none	0	4	[wavy_green_circle,striped_blue_circle,checked_red_circle,checked_black_triangle,striped_red_star]	[1,1,2,3,3]	[3,1,1,2,3]	striped_red_star	striped_red_star	true	within	2012	clickedObj
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	10	1522356995857	far	none	0	3	[checked_blue_triangle,wavy_black_triangle,spotted_red_square,wavy_green_circle]	[3,1,1,2]	[1,3,1,1]	wavy_green_circle	wavy_green_circle	true	within	2869	clickedObj
