gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4528-5,1425931760141,exp,1,8,506.25,368.75,94,368.5,326,300
4528-5,1425931760154,exp,1,8,506.25,368.75,94,368.5,336,300
4528-5,1425931760157,exp,1,8,506.25,368.75,94,368.5,351,300
4528-5,1425931760165,exp,1,8,506.25,368.75,94,368.5,363,301
4528-5,1425931760173,exp,1,8,506.25,368.75,94,368.5,382,306
4528-5,1425931760182,exp,1,8,506.25,368.75,94,368.5,394,310
4528-5,1425931760189,exp,1,8,506.25,368.75,94,368.5,413,316
4528-5,1425931760197,exp,1,8,506.25,368.75,94,368.5,428,319
4528-5,1425931760205,exp,1,8,506.25,368.75,94,368.5,443,324
4528-5,1425931760213,exp,1,8,506.25,368.75,94,368.5,455,330
4528-5,1425931760221,exp,1,8,506.25,368.75,94,368.5,469,335
4528-5,1425931760229,exp,1,8,506.25,368.75,94,368.5,478,340
4528-5,1425931760237,exp,1,8,506.25,368.75,94,368.5,488,344
4528-5,1425931760245,exp,1,8,506.25,368.75,94,368.5,499,347
4528-5,1425931760253,exp,1,8,506.25,368.75,94,368.5,507,352
4528-5,1425931760261,exp,1,8,506.25,368.75,94,368.5,514,357
4528-5,1425931760269,exp,1,8,506.25,368.75,94,368.5,519,361
4528-5,1425931760277,exp,1,8,506.25,368.75,94,368.5,524,363
4528-5,1425931760285,exp,1,8,506.25,368.75,94,368.5,527,366
4528-5,1425931760293,exp,1,8,506.25,368.75,94,368.5,529,369
4528-5,1425931760301,exp,1,8,506.25,368.75,94,368.5,530,369
4528-5,1425931760309,exp,1,8,506.25,368.75,94,368.5,533,371
4528-5,1425931760317,exp,1,8,506.25,368.75,94,368.5,535,372
4528-5,1425931760325,exp,1,8,506.25,368.75,94,368.5,536,372
4528-5,1425931760333,exp,1,8,506.25,368.75,94,368.5,537,373
4528-5,1425931760341,exp,1,8,506.25,368.75,94,368.5,538,375
4528-5,1425931760413,exp,1,8,506.25,368.75,94,368.5,539,376
4528-5,1425931760429,exp,1,8,506.25,368.75,94,368.5,540,376
4528-5,1425931760525,exp,1,8,506.25,368.75,94,368.5,537,374
4528-5,1425931760533,exp,1,8,503,367,94,368.5,536,370
4528-5,1425931760541,exp,1,8,502,362,94,368.5,532,363
4528-5,1425931760549,exp,1,8,499,355,94,368.5,530,356
4528-5,1425931760560,exp,1,8,497,348,94,368.5,527,346
4528-5,1425931760565,exp,1,8,493,339,94,368.5,525,334
4528-5,1425931760577,exp,1,8,491,326,94,368.5,520,323
4528-5,1425931760581,exp,1,8,486,316,94,368.5,519,316
4528-5,1425931760593,exp,1,8,485,309,94,368.5,516,307
4528-5,1425931760597,exp,1,8,482,299,94,368.5,515,303
4528-5,1425931760609,exp,1,8,481,295,94,368.5,514,297
4528-5,1425931760613,exp,1,8,480,290,94,368.5,514,291
4528-5,1425931760627,exp,1,8,480,284,94,368.5,514,287
4528-5,1425931760629,exp,1,8,480,279,94,368.5,512,281
4528-5,1425931760643,exp,1,8,478,273,94,368.5,512,276
4528-5,1425931760645,exp,1,8,478,268,94,368.5,512,272
4528-5,1425931760659,exp,1,8,478,264,94,368.5,512,267
4528-5,1425931760661,exp,1,8,478,260,94,368.5,512,264
4528-5,1425931760669,exp,1,8,478,257,94,368.5,512,260
4528-5,1425931760677,exp,1,8,478,253,94,368.5,512,260
4528-5,1425931760685,exp,1,8,478,252,94,368.5,512,257
4528-5,1425931760693,exp,1,8,478,249,94,368.5,512,256
4528-5,1425931760701,exp,1,8,478,248,94,368.5,512,255
4528-5,1425931760709,exp,1,8,478,247,94,368.5,512,254
4528-5,1425931761845,exp,0,8,368.75,506.25,none,none,295,304
4528-5,1425931761846,exp,0,8,368.75,506.25,none,none,295,304
4528-5,1425931761917,exp,0,8,368.75,506.25,none,none,297,304
4528-5,1425931761925,exp,0,8,368.75,506.25,none,none,297,304
4528-5,1425931761933,exp,0,8,368.75,506.25,none,none,298,304
4528-5,1425931761941,exp,0,8,368.75,506.25,none,none,300,305
4528-5,1425931761949,exp,0,8,368.75,506.25,none,none,301,306
4528-5,1425931761957,exp,0,8,368.75,506.25,none,none,303,307
4528-5,1425931761965,exp,0,8,368.75,506.25,none,none,303,308
4528-5,1425931761973,exp,0,8,368.75,506.25,none,none,304,309
4528-5,1425931761981,exp,0,8,368.75,506.25,none,none,306,310
4528-5,1425931761989,exp,0,8,368.75,506.25,none,none,307,311
4528-5,1425931761997,exp,0,8,368.75,506.25,none,none,308,311
4528-5,1425931762005,exp,0,8,368.75,506.25,none,none,308,312
4528-5,1425931762013,exp,0,8,368.75,506.25,none,none,309,312
4528-5,1425931762021,exp,0,8,368.75,506.25,none,none,311,314
4528-5,1425931762029,exp,0,8,368.75,506.25,none,none,312,315
4528-5,1425931762037,exp,0,8,368.75,506.25,none,none,315,316
4528-5,1425931762045,exp,0,8,368.75,506.25,none,none,316,318
4528-5,1425931762053,exp,0,8,368.75,506.25,none,none,318,321
4528-5,1425931762061,exp,0,8,368.75,506.25,none,none,320,324
4528-5,1425931762069,exp,0,8,368.75,506.25,none,none,320,326
4528-5,1425931762077,exp,0,8,368.75,506.25,none,none,323,330
4528-5,1425931762085,exp,0,8,368.75,506.25,none,none,324,335
4528-5,1425931762093,exp,0,8,368.75,506.25,none,none,325,340
4528-5,1425931762101,exp,0,8,368.75,506.25,none,none,327,345
4528-5,1425931762109,exp,0,8,368.75,506.25,none,none,328,349
4528-5,1425931762117,exp,0,8,368.75,506.25,none,none,328,354
4528-5,1425931762125,exp,0,8,368.75,506.25,none,none,328,360
4528-5,1425931762133,exp,0,8,368.75,506.25,none,none,328,365
4528-5,1425931762141,exp,0,8,368.75,506.25,none,none,328,369
4528-5,1425931762149,exp,0,8,368.75,506.25,none,none,328,372
4528-5,1425931762157,exp,0,8,368.75,506.25,none,none,328,375
4528-5,1425931762165,exp,0,8,368.75,506.25,none,none,327,377
4528-5,1425931762173,exp,0,8,368.75,506.25,none,none,327,380
4528-5,1425931762181,exp,0,8,368.75,506.25,none,none,326,383
4528-5,1425931762189,exp,0,8,368.75,506.25,none,none,325,384
4528-5,1425931762197,exp,0,8,368.75,506.25,none,none,324,388
4528-5,1425931762205,exp,0,8,368.75,506.25,none,none,324,389
4528-5,1425931762213,exp,0,8,368.75,506.25,none,none,323,392
4528-5,1425931762221,exp,0,8,368.75,506.25,none,none,322,395
4528-5,1425931762229,exp,0,8,368.75,506.25,none,none,320,401
4528-5,1425931762237,exp,0,8,368.75,506.25,none,none,317,407
4528-5,1425931762245,exp,0,8,368.75,506.25,none,none,316,411
4528-5,1425931762253,exp,0,8,368.75,506.25,none,none,312,415
4528-5,1425931762261,exp,0,8,368.75,506.25,none,none,310,420
4528-5,1425931762269,exp,0,8,368.75,506.25,none,none,308,423
4528-5,1425931762277,exp,0,8,368.75,506.25,none,none,305,427
4528-5,1425931762285,exp,0,8,368.75,506.25,none,none,303,430
4528-5,1425931762293,exp,0,8,368.75,506.25,none,none,300,433
4528-5,1425931762301,exp,0,8,368.75,506.25,none,none,297,435
4528-5,1425931762310,exp,0,8,368.75,506.25,none,none,297,437
4528-5,1425931762317,exp,0,8,368.75,506.25,none,none,293,438
4528-5,1425931762325,exp,0,8,368.75,506.25,none,none,292,440
4528-5,1425931762333,exp,0,8,368.75,506.25,none,none,290,441
4528-5,1425931762341,exp,0,8,368.75,506.25,none,none,287,443
4528-5,1425931762349,exp,0,8,368.75,506.25,none,none,285,444
4528-5,1425931762357,exp,0,8,368.75,506.25,none,none,282,446
4528-5,1425931762365,exp,0,8,368.75,506.25,none,none,281,447
4528-5,1425931762373,exp,0,8,368.75,506.25,none,none,277,448
4528-5,1425931762381,exp,0,8,368.75,506.25,none,none,272,449
4528-5,1425931762389,exp,0,8,368.75,506.25,none,none,263,452
4528-5,1425931762397,exp,0,8,368.75,506.25,none,none,254,454
4528-5,1425931762405,exp,0,8,368.75,506.25,none,none,243,457
4528-5,1425931762413,exp,0,8,368.75,506.25,none,none,231,457
4528-5,1425931762421,exp,0,8,368.75,506.25,none,none,218,459
4528-5,1425931762429,exp,0,8,368.75,506.25,none,none,204,464
4528-5,1425931762437,exp,0,8,368.75,506.25,none,none,192,468
4528-5,1425931762445,exp,0,8,368.75,506.25,none,none,174,473
4528-5,1425931762453,exp,0,8,368.75,506.25,none,none,162,474
4528-5,1425931762461,exp,0,8,368.75,506.25,none,none,144,480
4528-5,1425931762469,exp,0,8,368.75,506.25,none,none,130,481
4528-5,1425931762477,exp,0,8,368.75,506.25,none,none,115,483
4528-5,1425931762485,exp,0,8,368.75,506.25,none,none,104,485
4528-5,1425931762493,exp,0,8,368.75,506.25,none,none,91,487
4528-5,1425931762501,exp,0,8,368.75,506.25,none,none,79,488
4528-5,1425931762509,exp,0,8,368.75,506.25,none,none,69,490
4528-5,1425931762517,exp,0,8,368.75,506.25,none,none,61,491
4528-5,1425931762525,exp,0,8,368.75,506.25,none,none,53,493
4528-5,1425931762533,exp,0,8,368.75,506.25,none,none,48,494
4528-5,1425931762541,exp,0,8,368.75,506.25,none,none,46,495
4528-5,1425931762549,exp,0,8,368.75,506.25,none,none,44,495
4528-5,1425931762957,exp,0,8,368.75,506.25,none,none,45,494
4528-5,1425931762973,exp,0,8,368.75,506.25,none,none,46,493
4528-5,1425931762981,exp,0,8,368.75,506.25,none,none,46,492
4528-5,1425931762989,exp,0,8,368.75,506.25,none,none,47,491
4528-5,1425931762997,exp,0,8,368.75,506.25,none,none,50,488
4528-5,1425931763005,exp,0,8,368.75,506.25,none,none,51,487
4528-5,1425931763013,exp,0,8,368.75,506.25,none,none,54,487
4528-5,1425931763029,exp,0,8,368.75,506.25,none,none,55,487
4528-5,1425931763181,exp,0,8,368.75,506.25,none,none,57,487
4528-5,1425931763205,exp,0,8,368.75,506.25,none,none,57,487
4528-5,1425931767037,exp,0,8,368.75,506.25,none,none,59,487
4528-5,1425931767045,exp,0,8,368.75,506.25,none,none,65,487
4528-5,1425931767053,exp,0,8,368.75,506.25,none,none,78,479
4528-5,1425931767061,exp,0,8,368.75,506.25,none,none,96,458
4528-5,1425931767069,exp,0,8,368.75,506.25,none,none,122,428
4528-5,1425931767077,exp,0,8,368.75,506.25,none,none,146,399
4528-5,1425931767085,exp,0,8,368.75,506.25,none,none,169,361
4528-5,1425931767093,exp,0,8,368.75,506.25,none,none,191,329
4528-5,1425931767101,exp,0,8,368.75,506.25,none,none,199,314
4528-5,1425931767109,exp,0,8,368.75,506.25,none,none,204,303
4528-5,1425931767117,exp,0,8,368.75,506.25,none,none,207,300
4528-5,1425931767245,exp,0,8,368.75,506.25,none,none,208,297
4528-5,1425931767261,exp,0,8,368.75,506.25,none,none,208,296
4528-5,1425931767285,exp,0,8,368.75,506.25,none,none,208,293
4528-5,1425931767293,exp,0,8,368.75,506.25,none,none,208,291
4528-5,1425931767301,exp,0,8,368.75,506.25,none,none,208,291
4528-5,1425931767309,exp,0,8,368.75,506.25,none,none,208,290
4528-5,1425931767349,exp,0,8,368.75,506.25,none,none,208,289
4528-5,1425931767365,exp,0,8,368.75,506.25,none,none,203,289
4528-5,1425931767373,exp,0,8,368.75,506.25,none,none,196,289
4528-5,1425931767381,exp,0,8,368.75,506.25,none,none,189,292
4528-5,1425931767389,exp,0,8,368.75,506.25,none,none,171,305
4528-5,1425931767397,exp,0,8,368.75,506.25,none,none,154,317
4528-5,1425931767405,exp,0,8,368.75,506.25,none,none,135,332
4528-5,1425931767413,exp,0,8,368.75,506.25,none,none,127,345
4528-5,1425931767421,exp,0,8,368.75,506.25,none,none,122,357
4528-5,1425931767429,exp,0,8,368.75,506.25,none,none,121,367
4528-5,1425931767437,exp,0,8,368.75,506.25,none,none,120,375
4528-5,1425931767445,exp,0,8,368.75,506.25,none,none,120,380
4528-5,1425931767453,exp,0,8,368.75,506.25,none,none,120,384
4528-5,1425931767461,exp,0,8,368.75,506.25,none,none,120,388
4528-5,1425931767469,exp,0,8,368.75,506.25,none,none,120,391
4528-5,1425931767477,exp,0,8,368.75,506.25,none,none,120,393
4528-5,1425931767485,exp,0,8,368.75,506.25,none,none,120,395
4528-5,1425931767493,exp,0,8,368.75,506.25,none,none,119,396
4528-5,1425931767501,exp,0,8,368.75,506.25,none,none,117,398
4528-5,1425931767509,exp,0,8,368.75,506.25,none,none,115,400
4528-5,1425931767517,exp,0,8,368.75,506.25,none,none,114,400
4528-5,1425931767525,exp,0,8,368.75,506.25,none,none,111,400
4528-5,1425931767533,exp,0,8,368.75,506.25,none,none,109,403
4528-5,1425931767541,exp,0,8,368.75,506.25,none,none,107,405
4528-5,1425931767549,exp,0,8,368.75,506.25,none,none,104,409
4528-5,1425931767557,exp,0,8,368.75,506.25,none,none,102,411
4528-5,1425931767565,exp,0,8,368.75,506.25,none,none,101,414
4528-5,1425931767573,exp,0,8,368.75,506.25,none,none,100,417
4528-5,1425931767589,exp,0,8,368.75,506.25,none,none,100,418
4528-5,1425931767741,exp,0,8,368.75,506.25,none,none,99,421
4528-5,1425931767749,exp,0,8,368.75,506.25,none,none,95,428
4528-5,1425931767757,exp,0,8,368.75,506.25,none,none,94,430
4528-5,1425931767765,exp,0,8,368.75,506.25,none,none,91,431
4528-5,1425931767773,exp,0,8,368.75,506.25,none,none,84,437
4528-5,1425931767780,exp,0,8,368.75,506.25,none,none,79,440
4528-5,1425931767788,exp,0,8,368.75,506.25,none,none,69,446
4528-5,1425931767796,exp,0,8,368.75,506.25,none,none,61,447
4528-5,1425931767804,exp,0,8,368.75,506.25,none,none,51,453
4528-5,1425931767812,exp,0,8,368.75,506.25,none,none,43,456
4528-5,1425931767820,exp,0,8,368.75,506.25,none,none,34,457
4528-5,1425931767828,exp,0,8,368.75,506.25,none,none,29,458
4528-5,1425931767836,exp,0,8,368.75,506.25,none,none,23,458
4528-5,1425931767844,exp,0,8,368.75,506.25,none,none,20,458
4528-5,1425931767852,exp,0,8,368.75,506.25,none,none,17,458
4528-5,1425931767860,exp,0,8,368.75,506.25,none,none,14,458
4528-5,1425931767868,exp,0,8,368.75,506.25,none,none,10,458
4528-5,1425931767877,exp,0,8,368.75,506.25,none,none,7,458
4528-5,1425931767885,exp,0,8,368.75,506.25,none,none,3,458
4528-5,1425931767893,exp,0,8,368.75,506.25,none,none,-1,458
4528-5,1425931774593,exp,0,8,368.75,506.25,none,none,1,408
4528-5,1425931774594,exp,0,8,368.75,506.25,none,none,17,403
4528-5,1425931774597,exp,0,8,368.75,506.25,none,none,23,400
4528-5,1425931774604,exp,0,8,368.75,506.25,none,none,28,400
4528-5,1425931774612,exp,0,8,368.75,506.25,none,none,37,398
4528-5,1425931774620,exp,0,8,368.75,506.25,none,none,45,396
4528-5,1425931774629,exp,0,8,368.75,506.25,none,none,57,395
4528-5,1425931774637,exp,0,8,368.75,506.25,none,none,72,392
4528-5,1425931774645,exp,0,8,368.75,506.25,none,none,87,390
4528-5,1425931774653,exp,0,8,368.75,506.25,none,none,107,388
4528-5,1425931774661,exp,0,8,368.75,506.25,none,none,136,387
4528-5,1425931774669,exp,0,8,368.75,506.25,none,none,165,387
4528-5,1425931774677,exp,0,8,368.75,506.25,none,none,198,387
4528-5,1425931774685,exp,0,8,368.75,506.25,none,none,231,387
4528-5,1425931774693,exp,0,8,368.75,506.25,none,none,254,387
4528-5,1425931774701,exp,0,8,368.75,506.25,none,none,281,387
4528-5,1425931774709,exp,0,8,368.75,506.25,none,none,305,391
4528-5,1425931774717,exp,0,8,368.75,506.25,none,none,323,393
4528-5,1425931774725,exp,0,8,368.75,506.25,none,none,339,397
4528-5,1425931774733,exp,0,8,368.75,506.25,none,none,351,400
4528-5,1425931774741,exp,0,8,368.75,506.25,none,none,357,403
4528-5,1425931774749,exp,0,8,368.75,506.25,none,none,362,406
4528-5,1425931774757,exp,0,8,368.75,506.25,none,none,364,407
4528-5,1425931774765,exp,0,8,368.75,506.25,none,none,366,409
4528-5,1425931774773,exp,0,8,368.75,506.25,none,none,366,411
4528-5,1425931774781,exp,0,8,368.75,506.25,none,none,367,414
4528-5,1425931774789,exp,0,8,368.75,506.25,none,none,367,415
4528-5,1425931774797,exp,0,8,368.75,506.25,none,none,367,417
4528-5,1425931774805,exp,0,8,368.75,506.25,none,none,369,420
4528-5,1425931774813,exp,0,8,368.75,506.25,none,none,369,422
4528-5,1425931774821,exp,0,8,368.75,506.25,none,none,369,425
4528-5,1425931774829,exp,0,8,368.75,506.25,none,none,369,427
4528-5,1425931774837,exp,0,8,368.75,506.25,none,none,369,428
4528-5,1425931774846,exp,0,8,368.75,506.25,none,none,369,430
4528-5,1425931774853,exp,0,8,368.75,506.25,none,none,369,430
4528-5,1425931774861,exp,0,8,368.75,506.25,none,none,369,434
4528-5,1425931774869,exp,0,8,368.75,506.25,none,none,369,435
4528-5,1425931774877,exp,0,8,368.75,506.25,none,none,369,438
4528-5,1425931774885,exp,0,8,368.75,506.25,none,none,369,442
4528-5,1425931774893,exp,0,8,368.75,506.25,none,none,369,446
4528-5,1425931774901,exp,0,8,368.75,506.25,none,none,369,450
4528-5,1425931774909,exp,0,8,368.75,506.25,none,none,369,455
4528-5,1425931774917,exp,0,8,368.75,506.25,none,none,372,457
4528-5,1425931774925,exp,0,8,368.75,506.25,none,none,374,462
4528-5,1425931774933,exp,0,8,368.75,506.25,none,none,375,464
4528-5,1425931774941,exp,0,8,368.75,506.25,none,none,376,467
4528-5,1425931774949,exp,0,8,368.75,506.25,none,none,378,470
4528-5,1425931774957,exp,0,8,368.75,506.25,none,none,378,471
4528-5,1425931774973,exp,0,8,368.75,506.25,none,none,378,473
4528-5,1425931774981,exp,0,8,368.75,506.25,none,none,378,473
4528-5,1425931774989,exp,0,8,368.75,506.25,none,none,378,474
4528-5,1425931774997,exp,0,8,368.75,506.25,none,none,378,477
4528-5,1425931775005,exp,0,8,368.75,506.25,none,none,378,478
4528-5,1425931775013,exp,0,8,368.75,506.25,none,none,378,480
4528-5,1425931775021,exp,0,8,368.75,506.25,none,none,378,481
4528-5,1425931775029,exp,0,8,368.75,506.25,none,none,378,484
4528-5,1425931775037,exp,0,8,368.75,506.25,none,none,378,487
4528-5,1425931775045,exp,0,8,368.75,506.25,none,none,378,488
4528-5,1425931775053,exp,0,8,368.75,506.25,none,none,378,490
4528-5,1425931775061,exp,0,8,368.75,506.25,none,none,378,492
4528-5,1425931775069,exp,0,8,368.75,506.25,none,none,378,492
4528-5,1425931775077,exp,0,8,368.75,506.25,none,none,378,493
4528-5,1425931775085,exp,0,8,368.75,506.25,none,none,378,494
4528-5,1425931775093,exp,0,8,368.75,506.25,none,none,378,495
4528-5,1425931775221,exp,0,8,368.75,506.25,none,none,378,490
4528-5,1425931775230,exp,0,8,369,501,none,none,378,481
4528-5,1425931775240,exp,0,8,369,492,none,none,378,472
4528-5,1425931775245,exp,0,8,369,483,none,none,378,460
4528-5,1425931775257,exp,0,8,369,471,none,none,378,450
4528-5,1425931775261,exp,0,8,369,461,none,none,376,437
4528-5,1425931775273,exp,0,8,367,448,none,none,375,428
4528-5,1425931775277,exp,0,8,366,439,none,none,373,421
4528-5,1425931775290,exp,0,8,364,432,none,none,372,413
4528-5,1425931775293,exp,0,8,363,424,none,none,372,409
4528-5,1425931775301,exp,0,8,363,420,none,none,372,403
4528-5,1425931775309,exp,0,8,363,415,none,none,372,400
4528-5,1425931775317,exp,0,8,363,411,none,none,372,396
4528-5,1425931775325,exp,0,8,363,407,none,none,372,395
4528-5,1425931775333,exp,0,8,363,406,none,none,372,392
4528-5,1425931775341,exp,0,8,363,403,none,none,372,388
4528-5,1425931775349,exp,0,8,363,399,none,none,372,387
4528-5,1425931775357,exp,0,8,363,398,none,none,372,385
4528-5,1425931775365,exp,0,8,363,396,none,none,371,384
4528-5,1425931775373,exp,0,8,362,395,none,none,371,382
4528-5,1425931775381,exp,0,8,362,393,none,none,371,381
4528-5,1425931775390,exp,0,8,362,392,none,none,370,380
4528-5,1425931775421,exp,0,8,361,391,none,none,370,379
4528-5,1425931776998,exp,0,8,231.25,506.25,none,none,294,301
4528-5,1425931777085,exp,0,8,231.25,506.25,none,none,293,301
4528-5,1425931777093,exp,0,8,231.25,506.25,none,none,288,303
4528-5,1425931777101,exp,0,8,231.25,506.25,none,none,285,305
4528-5,1425931777109,exp,0,8,231.25,506.25,none,none,277,309
4528-5,1425931777117,exp,0,8,231.25,506.25,none,none,272,315
4528-5,1425931777125,exp,0,8,231.25,506.25,none,none,262,320
4528-5,1425931777133,exp,0,8,231.25,506.25,none,none,250,328
4528-5,1425931777141,exp,0,8,231.25,506.25,none,none,239,338
4528-5,1425931777149,exp,0,8,231.25,506.25,none,none,226,345
4528-5,1425931777157,exp,0,8,231.25,506.25,none,none,215,355
4528-5,1425931777165,exp,0,8,231.25,506.25,none,none,198,366
4528-5,1425931777173,exp,0,8,231.25,506.25,none,none,189,372
4528-5,1425931777181,exp,0,8,231.25,506.25,none,none,180,379
4528-5,1425931777189,exp,0,8,231.25,506.25,none,none,171,384
4528-5,1425931777197,exp,0,8,231.25,506.25,none,none,165,389
4528-5,1425931777205,exp,0,8,231.25,506.25,none,none,159,394
4528-5,1425931777213,exp,0,8,231.25,506.25,none,none,154,398
4528-5,1425931777221,exp,0,8,231.25,506.25,none,none,149,401
4528-5,1425931777229,exp,0,8,231.25,506.25,none,none,146,403
4528-5,1425931777237,exp,0,8,231.25,506.25,none,none,144,407
4528-5,1425931777245,exp,0,8,231.25,506.25,none,none,140,413
4528-5,1425931777253,exp,0,8,231.25,506.25,none,none,139,417
4528-5,1425931777261,exp,0,8,231.25,506.25,none,none,139,420
4528-5,1425931777269,exp,0,8,231.25,506.25,none,none,139,423
4528-5,1425931777277,exp,0,8,231.25,506.25,none,none,139,427
4528-5,1425931777285,exp,0,8,231.25,506.25,none,none,139,428
4528-5,1425931777293,exp,0,8,231.25,506.25,none,none,140,430
4528-5,1425931777301,exp,0,8,231.25,506.25,none,none,142,433
4528-5,1425931777309,exp,0,8,231.25,506.25,none,none,142,434
4528-5,1425931777317,exp,0,8,231.25,506.25,none,none,142,437
4528-5,1425931785909,exp,0,8,231.25,506.25,none,none,142,436
4528-5,1425931785917,exp,0,8,231.25,506.25,none,none,142,434
4528-5,1425931785925,exp,0,8,231.25,506.25,none,none,142,430
4528-5,1425931785933,exp,0,8,231.25,506.25,none,none,144,427
4528-5,1425931785941,exp,0,8,231.25,506.25,none,none,144,425
4528-5,1425931785949,exp,0,8,231.25,506.25,none,none,145,422
4528-5,1425931785957,exp,0,8,231.25,506.25,none,none,146,420
4528-5,1425931785965,exp,0,8,231.25,506.25,none,none,146,418
4528-5,1425931786357,exp,0,8,231.25,506.25,none,none,147,418
4528-5,1425931786365,exp,0,8,231.25,506.25,none,none,148,418
4528-5,1425931786373,exp,0,8,231.25,506.25,none,none,150,418
4528-5,1425931786381,exp,0,8,231.25,506.25,none,none,153,418
4528-5,1425931786389,exp,0,8,231.25,506.25,none,none,157,418
4528-5,1425931786397,exp,0,8,231.25,506.25,none,none,160,417
4528-5,1425931786405,exp,0,8,231.25,506.25,none,none,165,414
4528-5,1425931786413,exp,0,8,231.25,506.25,none,none,173,413
4528-5,1425931786421,exp,0,8,231.25,506.25,none,none,179,410
4528-5,1425931786429,exp,0,8,231.25,506.25,none,none,184,409
4528-5,1425931786437,exp,0,8,231.25,506.25,none,none,186,409
4528-5,1425931786445,exp,0,8,231.25,506.25,none,none,188,409
4528-5,1425931786453,exp,0,8,231.25,506.25,none,none,189,408
4528-5,1425931786460,exp,0,8,231.25,506.25,none,none,189,408
4528-5,1425931786468,exp,0,8,231.25,506.25,none,none,190,407
